x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.12161184,-0.14351337,0.17089996,-0.32225552,0.1046762,-0.44257122,0.0016762872,-0.45342785,0.088736996,-0.5136558,0.079524875,-0.71077436,0.06297235,-0.83295536,0.0441969,-0.93904674,0.0062685474,-0.5082685,-0.0032949648,-0.72327095,-0.014622934,-0.8741636,-0.025438579,-0.9996764,-0.06488894,-0.4725974,-0.077966146,-0.6679119,-0.082257174,-0.8058998,-0.08464111,-0.9154651,-0.13738549,-0.41871703,-0.14607827,-0.5700548,-0.14203413,-0.67698056,-0.13249132,-0.7705306,B
0.0,0.0,0.11955169,-0.14181466,0.17047633,-0.3254679,0.10745616,-0.45954508,0.010417962,-0.4659182,0.08477222,-0.51287913,0.07555023,-0.7114308,0.05823078,-0.8328478,0.040015005,-0.941263,0.0063213175,-0.51319396,-0.0013969823,-0.7286108,-0.013483587,-0.87542886,-0.025851874,-0.99966574,-0.061080724,-0.47907338,-0.07636191,-0.6756358,-0.08203387,-0.811602,-0.08602644,-0.92027366,-0.13132587,-0.41901743,-0.14482394,-0.5736139,-0.14176723,-0.680872,-0.13425057,-0.7746661,B
0.0,0.0,0.11909949,-0.13986406,0.16877277,-0.33076376,0.09986828,-0.47071502,0.0023851045,-0.47827303,0.078608446,-0.52285326,0.06902705,-0.71735346,0.052231804,-0.8344055,0.03438724,-0.9382638,0.0010377284,-0.5255148,-0.00841043,-0.7370962,-0.021894863,-0.88002664,-0.03638568,-0.99933785,-0.065426774,-0.4904618,-0.08217836,-0.68369997,-0.08722675,-0.81175303,-0.09223569,-0.9149351,-0.13495311,-0.4242864,-0.14989737,-0.5776268,-0.14684863,-0.68075436,-0.14115356,-0.7713815,B
0.0,0.0,0.11535771,-0.14212288,0.16438304,-0.32806668,0.09370444,-0.46106783,-0.006824123,-0.46878687,0.07842252,-0.5193091,0.06682526,-0.7163285,0.047032233,-0.8348968,0.027124824,-0.94057924,-0.0031884871,-0.5191301,-0.014986514,-0.7281348,-0.03128103,-0.87418693,-0.046538316,-0.9989165,-0.07243669,-0.4805097,-0.087815456,-0.67715216,-0.095050775,-0.8102395,-0.10085448,-0.91798145,-0.14349,-0.41237825,-0.15783122,-0.5653381,-0.15661724,-0.67179495,-0.1510686,-0.76603514,B
0.0,0.0,0.119132005,-0.13603507,0.16784123,-0.32237113,0.102913246,-0.45957303,0.0017306602,-0.46141168,0.07844687,-0.5173109,0.06603757,-0.7137419,0.04661965,-0.83329546,0.026543507,-0.9391493,-0.002003454,-0.51819956,-0.013237817,-0.730424,-0.028214145,-0.87700266,-0.04364859,-0.9990469,-0.07088382,-0.4796245,-0.08959624,-0.6779001,-0.09578265,-0.81156564,-0.10142768,-0.9189608,-0.14124912,-0.41029635,-0.15801731,-0.5658684,-0.15696205,-0.67214584,-0.15191089,-0.76540536,B
0.0,0.0,0.1137947,-0.13915335,0.16184117,-0.3326597,0.092135675,-0.47052565,-0.007911444,-0.46791518,0.07200141,-0.52187455,0.06064846,-0.71736974,0.04258071,-0.8354078,0.023662077,-0.9399389,-0.0076815463,-0.5241766,-0.019736772,-0.7344656,-0.034423914,-0.8784279,-0.049963154,-0.9987511,-0.07447666,-0.48586333,-0.09463206,-0.68220437,-0.10101735,-0.81500983,-0.10769257,-0.92135596,-0.14172149,-0.413757,-0.1597231,-0.56852627,-0.15913138,-0.6754938,-0.15581313,-0.7689954,B
0.0,0.0,0.1165495,-0.15054594,0.16071162,-0.33488473,0.08782539,-0.4656858,-0.012188009,-0.46237344,0.06808966,-0.5210161,0.05446302,-0.7163158,0.036890537,-0.8331829,0.01960099,-0.9391058,-0.01054928,-0.5205259,-0.02432195,-0.7308676,-0.039669465,-0.8759086,-0.053942084,-0.9985441,-0.077523366,-0.48119047,-0.09794125,-0.67658,-0.106278464,-0.81140023,-0.112821154,-0.9191181,-0.14595829,-0.41027862,-0.16281831,-0.5645095,-0.16288757,-0.67253304,-0.15946543,-0.7667783,B
0.0,0.0,0.110149436,-0.1387658,0.15971293,-0.32942903,0.086170845,-0.46146145,-0.017722834,-0.46707866,0.06942865,-0.52246773,0.055550504,-0.71707594,0.036362715,-0.8347976,0.017074531,-0.9409226,-0.013116021,-0.52419496,-0.028313471,-0.7311794,-0.044621393,-0.875231,-0.059862632,-0.9982066,-0.08181971,-0.48531297,-0.10205462,-0.67862844,-0.10987106,-0.8114828,-0.11624254,-0.9186452,-0.1507662,-0.41497347,-0.16765939,-0.56846404,-0.16700158,-0.6738182,-0.16181171,-0.76701796,B
0.0,0.0,0.112992056,-0.14761353,0.15835823,-0.33477524,0.08366054,-0.45710889,-0.015998313,-0.46291524,0.069540225,-0.5227514,0.054412436,-0.71997035,0.033385094,-0.8393018,0.013530454,-0.9448633,-0.013121038,-0.5236673,-0.02904254,-0.7296194,-0.04600689,-0.87419,-0.06059565,-0.9981624,-0.0814365,-0.48388,-0.10091441,-0.67806405,-0.10826776,-0.8111125,-0.11482178,-0.9211594,-0.14679335,-0.41022274,-0.16442932,-0.5631751,-0.16457109,-0.67030287,-0.16120392,-0.7666413,B
0.0,0.0,0.11209534,-0.14890689,0.15430702,-0.33268893,0.081461795,-0.4547592,-0.019804234,-0.45602807,0.066384576,-0.5207668,0.049553737,-0.7183518,0.027344467,-0.8379372,0.0056398665,-0.94388646,-0.0143208,-0.51869553,-0.0316541,-0.7255476,-0.05114694,-0.87276304,-0.06906944,-0.9976118,-0.08251631,-0.4771338,-0.104275346,-0.67282933,-0.11468409,-0.80693287,-0.1232621,-0.9156828,-0.15094702,-0.40510738,-0.17133218,-0.5576137,-0.17378442,-0.6655497,-0.17100221,-0.7616789,B
0.0,0.0,0.115491055,-0.12939,0.15205282,-0.32289004,0.05844637,-0.44754836,-0.05209332,-0.4485246,0.09666205,-0.50726175,0.0928066,-0.7062967,0.077112414,-0.82563215,0.057687204,-0.93120056,0.015193628,-0.51214033,0.011890882,-0.7298533,0.0040288027,-0.8804356,-0.0066707404,-0.9999778,-0.055544093,-0.47837564,-0.064214244,-0.67973655,-0.06127204,-0.8163179,-0.062297393,-0.9273337,-0.12729505,-0.42010167,-0.1334002,-0.5743752,-0.12612675,-0.6819154,-0.117561884,-0.7779729,B
0.0,0.0,0.11344675,-0.14112635,0.15858227,-0.32705027,0.086106755,-0.4528627,-0.016491212,-0.45127532,0.06545946,-0.519626,0.04959592,-0.7197605,0.026110157,-0.8386155,0.003079085,-0.9423943,-0.015174209,-0.51643986,-0.03234114,-0.72723657,-0.05245545,-0.8744714,-0.071773425,-0.99742097,-0.08288728,-0.4741197,-0.1039746,-0.67284745,-0.11455326,-0.80564135,-0.12559079,-0.91290087,-0.1496839,-0.40060666,-0.1685675,-0.5499235,-0.17118247,-0.6562353,-0.17093508,-0.750772,B
0.0,0.0,0.11203005,-0.14585353,0.15438949,-0.32448512,0.08656733,-0.44779855,-0.019708069,-0.46374664,0.06722281,-0.5164946,0.04939861,-0.7177892,0.024892261,-0.84023136,0.00023961815,-0.9436622,-0.013851655,-0.50789845,-0.031463034,-0.72205687,-0.05229429,-0.8721721,-0.07220619,-0.9973897,-0.08291971,-0.4649897,-0.1029006,-0.6672236,-0.11411085,-0.80309683,-0.12432123,-0.9105619,-0.15275997,-0.3978079,-0.16960087,-0.547662,-0.17166097,-0.6574642,-0.16850528,-0.7534388,B
0.0,0.0,0.11167971,-0.14841643,0.1572422,-0.33482975,0.083902076,-0.45369762,-0.018060466,-0.44869548,0.06254455,-0.5229219,0.04637437,-0.7197282,0.023451269,-0.83728224,0.00022905107,-0.94046444,-0.018937774,-0.5207418,-0.03486474,-0.7294641,-0.05407949,-0.87526536,-0.07329721,-0.99731016,-0.08699216,-0.47784346,-0.106922634,-0.67460626,-0.11620094,-0.80996454,-0.12703003,-0.92026526,-0.15264782,-0.401353,-0.16897613,-0.5511029,-0.1705013,-0.6568235,-0.17115006,-0.75098956,B
0.0,0.0,0.108245894,-0.14229202,0.15026465,-0.3288117,0.080436006,-0.4595999,-0.023580886,-0.46219525,0.06244594,-0.5173445,0.04562271,-0.71773475,0.021708705,-0.83932084,-0.0011966119,-0.94577724,-0.01790694,-0.51502705,-0.03472569,-0.7255019,-0.0555418,-0.8718694,-0.07497098,-0.9971857,-0.08496957,-0.47426635,-0.105222955,-0.67053586,-0.117480144,-0.80486006,-0.12923789,-0.9125342,-0.15148255,-0.40416038,-0.1699688,-0.5529832,-0.17190944,-0.66051555,-0.16973029,-0.7549029,B
0.0,0.0,0.107621185,-0.14796714,0.14855792,-0.33310166,0.07446758,-0.45546624,-0.03343419,-0.4493289,0.059107497,-0.5271982,0.038507916,-0.724722,0.013693937,-0.84596336,-0.010419366,-0.95057815,-0.02383644,-0.51724666,-0.044137046,-0.72511905,-0.06476635,-0.87166524,-0.083612226,-0.99649835,-0.093234,-0.47104993,-0.11483404,-0.6674552,-0.12649246,-0.8027317,-0.1364101,-0.9103171,-0.1618115,-0.400015,-0.17972578,-0.55077904,-0.18208474,-0.660694,-0.1782025,-0.7577089,B
0.0,0.0,0.11154654,-0.1487441,0.15271552,-0.33855793,0.07718887,-0.46318308,-0.028300686,-0.44806534,0.060587514,-0.5205526,0.042642068,-0.7205065,0.018251048,-0.83993137,-0.0056794495,-0.94501525,-0.020671839,-0.51776385,-0.038310703,-0.72618806,-0.05940946,-0.8738297,-0.07967311,-0.99682105,-0.08846109,-0.4748452,-0.10954603,-0.67247653,-0.12108387,-0.8058827,-0.13265826,-0.91223896,-0.15465896,-0.40015593,-0.172921,-0.54881334,-0.17544547,-0.6564953,-0.17442301,-0.75135297,B
0.0,0.0,0.110570595,-0.14345354,0.15140156,-0.3292719,0.08069637,-0.45425296,-0.021087905,-0.46303397,0.06647735,-0.5178996,0.046841558,-0.71699303,0.020692151,-0.83945376,-0.0035930509,-0.9459943,-0.015575622,-0.51303697,-0.03440103,-0.7245088,-0.056009963,-0.8704888,-0.07498218,-0.9971848,-0.084538415,-0.47010666,-0.1053322,-0.6695288,-0.11837961,-0.80491024,-0.12983094,-0.9136845,-0.15195155,-0.39820245,-0.17006889,-0.5447018,-0.17388569,-0.6521324,-0.17369506,-0.74748456,B
0.0,0.0,0.108261414,-0.14457914,0.1499898,-0.338017,0.077085,-0.46900374,-0.02778003,-0.4542264,0.05970725,-0.5217963,0.040808186,-0.7202962,0.015359735,-0.83990794,-0.008844767,-0.94511265,-0.021188555,-0.5189513,-0.039332084,-0.7268088,-0.06075083,-0.87379193,-0.0811282,-0.9967037,-0.08802557,-0.47537318,-0.11037256,-0.6720694,-0.12251518,-0.8064289,-0.13473633,-0.91328,-0.15285979,-0.39946172,-0.17235218,-0.5499265,-0.17443407,-0.65726113,-0.17300814,-0.7515401,B
0.0,0.0,0.11010266,-0.14731823,0.14808536,-0.33545083,0.074576154,-0.46132472,-0.027799686,-0.45161477,0.059310343,-0.5183834,0.039844595,-0.7174739,0.014362662,-0.8370684,-0.009847034,-0.9415783,-0.022226071,-0.5128086,-0.04038044,-0.72425014,-0.061847568,-0.8711472,-0.08228878,-0.99660856,-0.090159506,-0.46946052,-0.111226454,-0.6678847,-0.12388383,-0.80395293,-0.13608627,-0.9125836,-0.15593998,-0.39535365,-0.1746375,-0.5456734,-0.17738983,-0.6550655,-0.17634752,-0.75198936,B
0.0,0.0,0.10590595,-0.14715548,0.14600824,-0.33662486,0.07611716,-0.46586585,-0.025014102,-0.46647987,0.05719898,-0.52574795,0.038169477,-0.72099644,0.012758552,-0.83891976,-0.0103272805,-0.9421828,-0.023705866,-0.52306485,-0.043311693,-0.73203075,-0.06443523,-0.87641835,-0.08347761,-0.9965096,-0.0915354,-0.47924396,-0.11543854,-0.67777926,-0.12706977,-0.8118664,-0.13783163,-0.9199858,-0.15713222,-0.4027173,-0.17823762,-0.55381465,-0.18128745,-0.6604386,-0.18037917,-0.75588286,B
0.0,0.0,0.11294381,-0.12924963,0.14921272,-0.31841937,0.061610222,-0.44029167,-0.047827642,-0.44601026,0.09934067,-0.5128494,0.09432394,-0.71214384,0.07800973,-0.8294012,0.05710903,-0.93046194,0.01659017,-0.51589483,0.0129114315,-0.73338294,0.0035943044,-0.8819704,-0.00933957,-0.9999564,-0.055517085,-0.48144856,-0.063416034,-0.68239623,-0.062141888,-0.81668675,-0.065016046,-0.92572314,-0.12872908,-0.42275268,-0.13447477,-0.5741729,-0.1274084,-0.6803696,-0.11897811,-0.7741274,B
0.0,0.0,0.10905211,-0.14271042,0.14996633,-0.33056432,0.07935844,-0.45785418,-0.02398536,-0.46421924,0.060894586,-0.52549,0.03949883,-0.72494316,0.014958867,-0.8438713,-0.007574003,-0.94788826,-0.02234367,-0.5220527,-0.043784708,-0.7294391,-0.064890966,-0.8740126,-0.082835026,-0.99656326,-0.09143691,-0.4780695,-0.11505601,-0.6749077,-0.12591474,-0.8066226,-0.13523024,-0.91451055,-0.15670036,-0.4030784,-0.1760987,-0.55384016,-0.17769425,-0.660509,-0.17469168,-0.7566959,B
0.0,0.0,0.1108203,-0.14479084,0.15024814,-0.33245963,0.07678777,-0.45732293,-0.026086083,-0.4577951,0.05893445,-0.5193402,0.039682165,-0.71786267,0.014911928,-0.8370728,-0.009534735,-0.94221085,-0.02300123,-0.516984,-0.042809624,-0.72585523,-0.06419243,-0.87180114,-0.08442372,-0.9964299,-0.0913008,-0.4752614,-0.1142229,-0.6724919,-0.125614,-0.80483234,-0.13646354,-0.91159105,-0.15720454,-0.4026687,-0.17751686,-0.55087066,-0.17986739,-0.65639746,-0.17775965,-0.749216,B
0.0,0.0,0.11102829,-0.14447747,0.14752954,-0.33274186,0.079075836,-0.4626965,-0.022110004,-0.45791975,0.05826342,-0.5195182,0.038255062,-0.7191381,0.013326861,-0.8405455,-0.009964741,-0.94581133,-0.021848269,-0.51364505,-0.042164594,-0.72436637,-0.064296216,-0.87156993,-0.08480263,-0.99639773,-0.08878546,-0.46912384,-0.112485096,-0.6659629,-0.12580988,-0.80084914,-0.13828307,-0.90934217,-0.15509042,-0.39437115,-0.17590603,-0.5454647,-0.1790153,-0.6540589,-0.17806678,-0.7499101,B
0.0,0.0,0.108662695,-0.13881485,0.15521722,-0.3272185,0.08417428,-0.45807633,-0.018624727,-0.46184888,0.06553778,-0.5220868,0.046018917,-0.72127783,0.019514447,-0.84176964,-0.005839032,-0.947307,-0.015954273,-0.52072126,-0.035277124,-0.7285474,-0.056818485,-0.87409776,-0.076413274,-0.9970763,-0.08370296,-0.4789628,-0.10627811,-0.676319,-0.11817831,-0.80806816,-0.12966307,-0.91499895,-0.14949042,-0.40548077,-0.16922522,-0.55122215,-0.17212106,-0.65531033,-0.17220637,-0.74753976,B
0.0,0.0,0.10763888,-0.1460933,0.15019435,-0.33482802,0.0755094,-0.46376675,-0.026812306,-0.46214658,0.05672639,-0.5238111,0.039111946,-0.72162384,0.015802227,-0.84088415,-0.0058906227,-0.94654316,-0.024809608,-0.521946,-0.04444033,-0.7282545,-0.064354025,-0.87283117,-0.08207869,-0.99662584,-0.09166944,-0.48011836,-0.11521543,-0.6736511,-0.12582684,-0.8066159,-0.13509716,-0.9152053,-0.1558965,-0.40616694,-0.17721143,-0.5559123,-0.17913052,-0.66221404,-0.17684741,-0.75677615,B
0.0,0.0,0.111823946,-0.14265972,0.15470698,-0.32717288,0.086856425,-0.45423266,-0.016778396,-0.4562716,0.061900195,-0.522696,0.04550393,-0.72107595,0.022091612,-0.84130454,-0.0021730666,-0.94613016,-0.018102396,-0.5169566,-0.035762098,-0.7257073,-0.057628974,-0.8729989,-0.079821326,-0.9968092,-0.08519706,-0.47348592,-0.10705233,-0.6682104,-0.11924362,-0.80125517,-0.13146465,-0.9072521,-0.15239124,-0.4029365,-0.16973388,-0.5528985,-0.17259203,-0.6607358,-0.17143269,-0.7548157,B
0.0,0.0,0.1134553,-0.14729916,0.1515784,-0.32440352,0.08603766,-0.44336945,-0.01660989,-0.45887,0.06303183,-0.5166473,0.046326842,-0.717788,0.023533944,-0.84359044,-0.00170858,-0.95093274,-0.01714626,-0.5052471,-0.033084564,-0.7187565,-0.053785108,-0.8691577,-0.07423827,-0.99724054,-0.08597763,-0.4635969,-0.1046196,-0.6632225,-0.116769604,-0.8019693,-0.12685178,-0.9114821,-0.15688823,-0.40156296,-0.17395492,-0.5529454,-0.17714566,-0.663517,-0.17384966,-0.75906336,B
0.0,0.0,0.111289024,-0.1460111,0.15328787,-0.32997203,0.08370607,-0.46011588,-0.019489039,-0.46068028,0.06500005,-0.5220045,0.047789756,-0.72209597,0.023479445,-0.8438472,-0.0010688672,-0.94966614,-0.015932249,-0.5177233,-0.031876113,-0.7281071,-0.052293677,-0.87417316,-0.07245622,-0.99737155,-0.08410278,-0.47674564,-0.10417776,-0.67369336,-0.115707815,-0.80801123,-0.12622799,-0.91459274,-0.15348235,-0.40863207,-0.17118256,-0.5593985,-0.17296949,-0.6660782,-0.1692062,-0.7585767,B
0.0,0.0,0.11003571,-0.14353673,0.15285607,-0.32494044,0.08340182,-0.4528295,-0.016549712,-0.4663567,0.06464244,-0.51719517,0.048171997,-0.7172468,0.025024546,-0.8384724,0.0022643707,-0.9449744,-0.015396977,-0.51440644,-0.03207322,-0.7255159,-0.05282727,-0.8727912,-0.07173983,-0.99742335,-0.08306699,-0.47350448,-0.10400409,-0.6735819,-0.1165707,-0.808874,-0.12696062,-0.91676325,-0.15156369,-0.40353557,-0.17060192,-0.5578694,-0.17459485,-0.666228,-0.17356871,-0.76124847,B
0.0,0.0,0.110399134,-0.1379338,0.15658394,-0.3269923,0.08801198,-0.4620095,-0.01409578,-0.46433693,0.065424845,-0.52250594,0.049756993,-0.7185028,0.02714317,-0.83666855,0.004755291,-0.9426487,-0.0143117625,-0.5212883,-0.030272042,-0.7278234,-0.04962307,-0.87335134,-0.068455845,-0.99765414,-0.081653215,-0.47967643,-0.10240049,-0.6748526,-0.11287535,-0.80829734,-0.1231637,-0.91577685,-0.15008365,-0.40716353,-0.16834551,-0.55871975,-0.17065918,-0.66506016,-0.1691446,-0.7585427,B
0.0,0.0,0.11340165,-0.12938537,0.14955984,-0.32022777,0.057871208,-0.43955377,-0.051755857,-0.43972364,0.097895585,-0.5118177,0.09166608,-0.71037287,0.07567294,-0.8291911,0.057267804,-0.93277884,0.014795983,-0.5163569,0.008981792,-0.7337276,0.00019784638,-0.8815406,-0.009809062,-0.99995184,-0.056775518,-0.48138362,-0.066916965,-0.6819829,-0.064604275,-0.81746787,-0.0643597,-0.9280544,-0.12804152,-0.42051086,-0.13553919,-0.571547,-0.1292066,-0.6779023,-0.12056651,-0.77359235,B
0.0,0.0,0.117807575,-0.14602366,0.15986693,-0.32474515,0.092900164,-0.44433972,-0.013266022,-0.44379383,0.069972605,-0.5170472,0.053754937,-0.7183603,0.03169504,-0.84256893,0.007160879,-0.9482637,-0.01115504,-0.5060457,-0.026426015,-0.719476,-0.0465745,-0.86981344,-0.066648506,-0.9977765,-0.08103533,-0.4637617,-0.09890401,-0.66233295,-0.11026477,-0.8013702,-0.12027957,-0.9112105,-0.15284677,-0.40064293,-0.16871475,-0.5530446,-0.17152628,-0.6629972,-0.16862446,-0.7580312,B
0.0,0.0,0.117070824,-0.14706473,0.15916567,-0.32979435,0.09074389,-0.4579663,-0.011095871,-0.4665317,0.06917533,-0.51885366,0.052362762,-0.7135395,0.031290133,-0.833705,0.009365627,-0.94060755,-0.010704133,-0.5147497,-0.02695617,-0.726726,-0.04441077,-0.87431246,-0.061731692,-0.9980928,-0.079344995,-0.4738075,-0.10167249,-0.6719508,-0.11165586,-0.8079438,-0.1193274,-0.91652906,-0.15053898,-0.40601882,-0.16876972,-0.5627477,-0.16943529,-0.67187697,-0.16459446,-0.76857936,B
0.0,0.0,0.11464417,-0.13930544,0.16016856,-0.32176888,0.09452231,-0.45603666,-0.006134137,-0.4762974,0.070083894,-0.5185153,0.055171747,-0.7173921,0.03292929,-0.8385151,0.009950989,-0.94489187,-0.011103088,-0.5161854,-0.02518796,-0.7279706,-0.044528134,-0.8742179,-0.06368002,-0.99797034,-0.079902604,-0.47479153,-0.0987332,-0.67435217,-0.10869503,-0.80838186,-0.11787858,-0.9161107,-0.15023834,-0.40435585,-0.16661547,-0.557758,-0.16732672,-0.6658276,-0.16362388,-0.7609538,B
0.0,0.0,0.117185354,-0.14771293,0.15652849,-0.3305481,0.085612595,-0.45640624,-0.013472968,-0.46396893,0.070101835,-0.5149528,0.05409653,-0.71181816,0.035288643,-0.83174986,0.014711212,-0.93840605,-0.010428974,-0.51197857,-0.024313562,-0.7265777,-0.040240653,-0.87558824,-0.056365397,-0.9984102,-0.079055324,-0.4728969,-0.09855505,-0.6716153,-0.10766467,-0.8084321,-0.11432179,-0.9162672,-0.14933941,-0.4083849,-0.16372338,-0.5655154,-0.1639452,-0.6745387,-0.15947486,-0.76838183,B
0.0,0.0,0.11649525,-0.14197502,0.1628546,-0.32684985,0.09576012,-0.45752677,-0.00715666,-0.46072355,0.07291398,-0.5161049,0.05888219,-0.7144346,0.037153356,-0.8348938,0.013854922,-0.9408405,-0.008195176,-0.51411074,-0.021475362,-0.72859746,-0.037855797,-0.87586474,-0.05488341,-0.9984928,-0.07674824,-0.47589102,-0.09621906,-0.67488855,-0.10380202,-0.80834264,-0.11036743,-0.91408443,-0.14629252,-0.40965346,-0.16206473,-0.5655059,-0.16214907,-0.6725612,-0.15810652,-0.76592416,B
0.0,0.0,0.12072357,-0.13745707,0.16772087,-0.31961545,0.09868265,-0.44216207,-0.0023879742,-0.45575428,0.07955438,-0.5101548,0.06458834,-0.70930684,0.043248042,-0.8323993,0.020112496,-0.94135,-0.0027510142,-0.50818896,-0.016804315,-0.72369957,-0.03418116,-0.87247866,-0.05189007,-0.9986528,-0.07368025,-0.47111773,-0.09154223,-0.67209923,-0.09960371,-0.8078349,-0.10652577,-0.9173235,-0.14638987,-0.4084987,-0.16043031,-0.56594926,-0.15858763,-0.67209566,-0.1517671,-0.76611495,B
0.0,0.0,0.12121651,-0.13546677,0.1685367,-0.32074195,0.09678076,-0.44147334,-0.009022551,-0.44726336,0.08094638,-0.51175374,0.06748224,-0.71049047,0.04776096,-0.8331677,0.02558576,-0.94081753,-0.0018780337,-0.5072265,-0.013105193,-0.7227649,-0.029414019,-0.87383837,-0.046829976,-0.9989029,-0.073512055,-0.467608,-0.08898755,-0.6695288,-0.09637125,-0.80658597,-0.10358093,-0.9188395,-0.1466353,-0.40546364,-0.15692537,-0.5609662,-0.15374322,-0.6660271,-0.14660928,-0.7602996,B
0.0,0.0,0.11825384,-0.14228538,0.16330439,-0.32354718,0.093920656,-0.44749686,-0.010150436,-0.4521224,0.07875604,-0.51312524,0.065382235,-0.71295387,0.04602188,-0.83514285,0.024298597,-0.943173,-0.0024516464,-0.5064983,-0.0149075305,-0.72177196,-0.029531065,-0.8719419,-0.04500975,-0.99898654,-0.0726666,-0.46707144,-0.089584194,-0.6667135,-0.096518986,-0.80515707,-0.101841025,-0.9167297,-0.14621404,-0.40665022,-0.15884347,-0.5621759,-0.15731078,-0.6729467,-0.15076807,-0.77002245,B
0.0,0.0,0.11995873,-0.14145812,0.16675337,-0.31973457,0.100752525,-0.44467583,-0.00028549242,-0.46110335,0.07721062,-0.5111012,0.06463939,-0.7122435,0.046354886,-0.83581704,0.025934393,-0.9435239,-0.0030273963,-0.5057148,-0.015338629,-0.7255056,-0.02994428,-0.87572646,-0.045141816,-0.99898064,-0.07215634,-0.46885344,-0.08936072,-0.6687639,-0.09693663,-0.80592114,-0.102944106,-0.9136482,-0.14306056,-0.41032812,-0.15589099,-0.565162,-0.15472585,-0.672279,-0.14907773,-0.764576,B
0.0,0.0,0.12016511,-0.14363563,0.16287972,-0.32169282,0.08964956,-0.43498573,-0.01309381,-0.44416374,0.08365572,-0.5170209,0.06761036,-0.71474314,0.04663308,-0.8372918,0.024197,-0.94225264,0.0010296855,-0.50761384,-0.013203958,-0.72237474,-0.027807675,-0.87342393,-0.040965963,-0.9991606,-0.07037929,-0.46848494,-0.08812268,-0.66769177,-0.09535911,-0.80586725,-0.10011567,-0.9175302,-0.14304104,-0.41041577,-0.15602764,-0.56432503,-0.15500516,-0.67318773,-0.14867862,-0.7697256,B
0.0,0.0,0.11157935,-0.12716001,0.15120383,-0.32255957,0.059535686,-0.45044196,-0.04987175,-0.4384432,0.09789101,-0.50733787,0.094659984,-0.7087054,0.077172615,-0.82999074,0.05641653,-0.9332972,0.016277067,-0.5163972,0.014023953,-0.7342563,0.0066010384,-0.8826504,-0.0033947364,-0.9999943,-0.0536399,-0.48393998,-0.06351538,-0.6853528,-0.060349032,-0.82444614,-0.05980511,-0.9335606,-0.12347944,-0.4222441,-0.13099566,-0.57303584,-0.12488347,-0.6807012,-0.11712742,-0.7761924,B
0.0,0.0,0.11192032,-0.12501353,0.14887077,-0.3195049,0.06143688,-0.44514957,-0.045262866,-0.4407828,0.096757576,-0.51116234,0.093018904,-0.7093162,0.07597941,-0.8297563,0.055644047,-0.9336931,0.0152430525,-0.5196168,0.013174933,-0.7345542,0.0035508818,-0.8827795,-0.009018673,-0.9999593,-0.054820023,-0.4854965,-0.06426505,-0.6844153,-0.06391522,-0.82066804,-0.06701096,-0.930423,-0.12572595,-0.42093512,-0.1327894,-0.5710628,-0.12739857,-0.6771235,-0.120657355,-0.7732538,B
0.0,0.0,0.11336362,-0.13100748,0.14848343,-0.3193264,0.05538416,-0.44142294,-0.05221239,-0.44246078,0.09271579,-0.51510197,0.08916456,-0.7151063,0.07405464,-0.8341022,0.05630121,-0.9336323,0.009957433,-0.51983756,0.0066692405,-0.7385144,-0.0021503519,-0.88417214,-0.013500626,-0.99990886,-0.06036635,-0.48525283,-0.072092175,-0.6834287,-0.07070716,-0.8212512,-0.07250302,-0.930603,-0.13154094,-0.42327702,-0.13909079,-0.57634157,-0.13303088,-0.684449,-0.1253035,-0.7817203,B
0.0,0.0,0.108938724,-0.12813851,0.14424023,-0.32016703,0.048456527,-0.44430536,-0.060921602,-0.43704394,0.09180316,-0.5091667,0.08657022,-0.70904183,0.06851199,-0.829186,0.04709176,-0.9316439,0.009933252,-0.51504844,0.0059909583,-0.7340431,-0.0021896586,-0.8820925,-0.0127449,-0.99991876,-0.06017515,-0.4808449,-0.07232939,-0.6819729,-0.071354434,-0.82026434,-0.07305737,-0.93006694,-0.13125418,-0.41863608,-0.14031911,-0.57225245,-0.13555063,-0.6801047,-0.12930502,-0.77763444,B
0.0,0.0,0.10795717,-0.12590833,0.14409845,-0.3190197,0.053140655,-0.44296435,-0.05644738,-0.44011465,0.092074305,-0.50796133,0.08425889,-0.7066894,0.06649627,-0.8281355,0.04621828,-0.9305373,0.008707593,-0.5131787,0.0018484977,-0.7328304,-0.0063516754,-0.88194776,-0.016119108,-0.99987006,-0.06232127,-0.4774357,-0.07530164,-0.682162,-0.07403899,-0.82248914,-0.074489616,-0.9340025,-0.13249317,-0.41486412,-0.14182803,-0.567469,-0.13748321,-0.675174,-0.13095316,-0.7730678,B
0.0,0.0,0.10186012,-0.106791906,0.13696294,-0.30559027,0.0480737,-0.4362965,-0.060937244,-0.44092402,0.105096824,-0.5046219,0.10273146,-0.7087669,0.08848337,-0.82997704,0.06948976,-0.93616706,0.020676877,-0.51200294,0.022470467,-0.7269021,0.015623365,-0.87807745,0.005087058,-0.9999871,-0.05198026,-0.47721457,-0.05449248,-0.6794457,-0.051387507,-0.8160605,-0.053335093,-0.9271826,-0.12371366,-0.41307756,-0.1266149,-0.56462526,-0.12112807,-0.6682928,-0.11567413,-0.76027966,B
